Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20180213;6344.61;6368.24;6311.44;6311.44;4657651
20180214;6379.83;6442.63;6310.36;6414.22;5907286
20180215;6500.04;6554.14;6490.98;6513.53;5787531
20180216;6530.80;6583.13;6526.30;6570.81;5710075
20180219;6573.09;6575.63;6516.69;6524.50;2797186
20180220;6489.77;6532.21;6480.41;6529.80;4153182
20180221;6506.78;6538.01;6478.79;6535.98;3874292
20180222;6504.07;6564.22;6480.35;6549.47;4493624
20180223;6537.32;6549.68;6513.20;6543.56;3685135
20180226;6576.87;6593.84;6559.56;6577.72;3747268
20180227;6563.18;6569.24;6527.93;6545.25;4161019
20180228;6497.02;6540.43;6486.18;6495.79;4649909
20180301;6478.23;6491.62;6402.59;6426.64;5779362
20180302;6430.73;6434.39;6305.27;6324.16;6071177
20180305;6310.56;6384.72;6310.00;6373.26;5541726
20180306;6448.21;6464.93;6407.35;6407.47;4610848
20180307;6388.61;6452.31;6367.31;6433.43;4766680
20180308;6392.50;6485.17;6388.98;6472.53;4623083
20180309;6458.44;6520.02;6456.49;6497.01;4003188
20180312;6532.18;6537.35;6482.72;6505.66;3237009
20180313;6548.45;6581.68;6474.63;6496.34;4465387
20180314;6481.72;6524.99;6465.08;6476.28;3823288
20180315;6478.61;6506.64;6458.53;6497.17;4383352
20180316;6463.23;6512.22;6462.18;6491.97;8629891
20180319;6499.23;6501.77;6433.39;6449.16;4158011
20180320;6415.63;6443.80;6386.67;6440.53;3625342
20180321;6450.41;6455.89;6410.48;6434.40;3692126
20180322;6403.92;6435.91;6298.26;6357.22;5355437
20180323;6324.18;6340.11;6254.76;6298.71;5476439
20180326;6354.33;6380.03;6275.85;6304.48;4409608
20180327;6382.53;6392.03;6331.40;6350.68;4429783
20180328;6263.64;6334.04;6220.06;6334.04;5222467
20180329;6332.36;6385.15;6311.12;6351.13;5164187
20180330;6332.36;6385.15;6311.12;6351.13;5164187
20180402;6332.36;6385.15;6311.12;6351.13;5164187
20180403;6310.92;6344.03;6279.10;6320.11;4582654
20180404;6338.13;6348.17;6263.41;6321.33;4975969
20180405;6383.13;6461.35;6379.40;6456.53;5307865
20180406;6452.57;6485.07;6436.33;6455.02;3673623
20180409;6492.82;6515.88;6463.96;6483.44;3478785
20180410;6539.68;6556.09;6517.47;6549.53;4479573
20180411;6560.53;6562.86;6514.53;6531.45;3855775
20180412;6513.17;6549.32;6495.53;6548.39;4187911
20180413;6563.64;6589.46;6545.43;6559.80;3841737
20180416;6590.74;6590.74;6561.68;6579.04;3064450
20180417;6579.82;6634.92;6569.30;6614.30;4352462
20180418;6641.60;6667.98;6640.58;6666.03;4607408
20180419;6653.73;6663.63;6638.04;6655.98;4091096
20180420;6634.39;6672.09;6617.15;6656.16;4968313
20180423;6603.49;6647.62;6588.65;6644.82;3652771
20180424;6644.64;6667.31;6627.77;6664.20;4889643
20180425;6597.14;6631.47;6566.09;6596.11;4657740
20180426;6568.35;6620.81;6557.23;6613.01;4601729
20180427;6605.64;6640.69;6605.30;6640.69;4343578
20180430;6628.25;6681.49;6624.67;6680.36;4411228
20180501;6628.25;6681.49;6624.67;6680.36;4411228
20180502;6595.56;6628.20;6592.72;6616.82;5270264
20180503;6611.81;6621.91;6580.97;6595.39;4232032
20180504;6574.52;6598.85;6562.89;6598.85;4706284
20180507;6577.40;6601.48;6567.57;6600.64;2625080
20180508;6562.41;6568.63;6529.71;6560.05;3901138
20180509;6544.73;6562.03;6533.98;6561.30;3847978
20180510;6589.61;6607.27;6578.34;6605.78;2668437
20180511;6616.85;6630.40;6602.42;6627.05;3288190
20180514;6633.57;6637.35;6616.07;6635.52;3163300
20180515;6561.17;6601.48;6559.10;6589.38;4338110
20180516;6551.95;6580.98;6545.19;6576.94;3938794
20180517;6575.85;6636.68;6575.43;6636.68;4295095
20180518;6610.99;6649.89;6602.99;6616.14;6377801
20180521;6623.19;6659.37;6622.58;6635.91;2537312
20180522;6643.75;6661.60;6633.13;6646.29;4097052
20180523;6578.51;6578.51;6483.08;6508.15;5458427
20180524;6542.53;6568.34;6479.84;6509.44;4516139
20180525;6496.03;6521.02;6436.62;6463.17;4697345
20180528;6472.31;6485.94;6387.00;6406.33;2952929
20180529;6311.60;6327.42;6222.84;6278.78;6802405
20180530;6322.06;6338.50;6282.41;6330.46;5925651
20180531;6350.13;6364.21;6280.61;6300.47;7229851
20180601;6346.25;6395.41;6343.79;6375.54;5118250
20180604;6424.66;6429.03;6390.98;6395.64;4413668
20180605;6402.11;6458.27;6397.50;6397.50;4264917
20180606;6442.70;6454.16;6383.06;6427.37;4578660
20180607;6473.87;6494.78;6424.33;6433.42;4251693
20180608;6380.62;6426.70;6363.73;6416.54;4279206
20180611;6436.02;6460.32;6425.79;6452.65;4480739
20180612;6469.61;6471.54;6415.30;6420.80;4046376
20180613;6434.71;6454.41;6423.62;6429.31;4221060
20180614;6306.08;6449.06;6292.02;6431.81;5539696
20180615;6432.44;6453.10;6384.93;6384.93;9967044
20180618;6368.48;6373.28;6288.15;6325.28;4257261
20180619;6233.70;6245.53;6208.52;6236.96;4631572
20180620;6279.15;6279.15;6225.66;6225.97;4404744
20180621;6252.55;6263.68;6154.14;6170.29;4743329
20180622;6208.44;6277.48;6204.92;6275.22;3994929
20180625;6256.34;6269.64;6177.89;6177.89;3283489
20180626;6189.09;6196.88;6156.93;6156.93;3359367
20180627;6120.99;6221.90;6076.92;6170.50;4663673
20180628;6148.77;6186.58;6081.33;6110.77;4650765
20180629;6229.96;6256.48;6210.38;6216.29;5077897
20180702;6106.70;6140.34;6081.46;6121.04;4232207
20180703;6177.25;6216.67;6156.01;6194.04;3922498
20180704;6199.80;6222.27;6191.91;6207.43;2974489
20180705;6230.38;6307.06;6228.62;6277.52;5112292
20180706;6327.78;6335.16;6278.78;6314.38;3904739
20180709;6346.95;6365.64;6325.29;6341.16;3590087
20180710;6347.78;6379.29;6341.57;6376.13;3921059
20180711;6310.29;6314.14;6264.10;6264.10;4228101
20180712;6272.29;6315.85;6249.26;6315.17;3835048
20180713;6336.69;6350.14;6325.17;6338.05;3478018
20180716;6355.69;6367.67;6326.53;6332.28;2774274
20180717;6299.70;6324.37;6273.35;6319.43;3037777
20180718;6341.03;6362.21;6337.26;6347.90;3685940
20180719;6311.55;6319.07;6279.12;6287.59;3729684
20180720;6334.18;6351.39;6255.30;6320.89;5034026
20180723;6297.41;6300.88;6269.28;6292.01;3086669
20180724;6307.33;6370.25;6296.33;6348.22;4628602
20180725;6359.50;6367.68;6322.61;6337.50;4200706
20180726;6371.84;6391.97;6339.16;6391.97;5227802
20180727;6385.70;6428.69;6383.65;6425.61;5279451
20180730;6432.32;6452.56;6422.99;6433.51;3463386
20180731;6444.21;6471.73;6433.55;6450.98;5012311
20180801;6441.12;6454.25;6412.49;6415.50;4068984
20180802;6358.98;6366.07;6322.16;6339.65;4891197
20180803;6349.21;6367.72;6330.02;6352.88;3419719
20180806;6344.39;6360.88;6308.82;6332.72;2924705
20180807;6365.61;6421.84;6364.65;6400.85;3442703
20180808;6398.69;6412.06;6373.89;6379.45;2935076
20180809;6342.39;6359.15;6320.11;6358.95;2782874
20180810;6220.89;6233.10;6146.83;6173.82;4996980
20180813;6155.51;6185.70;6135.89;6166.80;3222151
20180814;6167.13;6179.04;6116.05;6128.55;3199120
20180815;6142.49;6145.26;5997.78;6018.24;4390979
20180816;6052.66;6085.37;6031.06;6078.63;3341061
20180817;6111.22;6122.71;6062.73;6098.03;3071030
20180820;6144.74;6185.32;6137.81;6164.54;2513323
20180821;6209.52;6273.37;6204.15;6251.80;2870735
20180822;6260.26;6295.13;6260.26;6282.49;3440925
20180823;6265.57;6282.13;6257.53;6262.04;2650553
20180824;6303.44;6334.79;6301.61;6314.74;2668050
20180827;6376.27;6413.73;6368.20;6403.97;2323348
20180828;6432.61;6452.82;6418.36;6427.31;3277193
20180829;6433.01;6442.81;6409.97;6439.31;2837170
20180830;6404.38;6409.92;6373.02;6385.77;3398235
20180831;6343.39;6343.68;6264.96;6269.24;4131087
20180903;6273.99;6293.46;6258.32;6289.21;2398195
20180904;6280.61;6285.88;6163.77;6186.85;4042975
20180905;6184.79;6187.02;6112.62;6112.90;5205256
20180906;6108.59;6152.45;6095.93;6095.96;4275982
20180907;6072.97;6088.75;6042.14;6072.09;4222359
20180910;6091.41;6138.33;6080.29;6113.30;3434911
20180911;6123.38;6124.28;6072.16;6122.86;3765198
20180912;6157.07;6208.29;6155.95;6200.73;3901657
20180913;6222.50;6267.35;6219.42;6222.71;3795788
20180914;6230.50;6240.53;6212.66;6229.32;3469407
20180917;6250.99;6266.93;6233.93;6256.04;3257989
20180918;6235.80;6283.92;6225.46;6253.64;4048642
20180919;6265.52;6315.90;6263.64;6301.51;4091340
20180920;6347.20;6421.17;6347.20;6409.98;5469777
20180921;6415.43;6456.96;6415.43;6451.25;13532978
20180924;6447.97;6456.84;6427.74;6442.71;3903965
20180925;6438.55;6471.79;6438.39;6450.54;3948178
20180926;6443.61;6478.58;6430.19;6478.56;4285649
20180927;6420.44;6474.78;6403.61;6467.32;3896116
20180928;6404.60;6419.34;6339.17;6380.14;5344395
20181001;6357.08;6386.02;6352.73;6370.84;3663293
20181002;6322.77;6330.23;6284.64;6315.96;4155020
20181003;6316.00;6343.71;6296.94;6323.35;3327321
20181004;6294.85;6301.80;6217.73;6224.64;5085690
20181005;6225.75;6231.19;6164.97;6170.23;4331824
20181008;6129.73;6141.01;6074.92;6084.69;3727059
20181009;6089.12;6116.97;6039.09;6105.70;3987683
20181010;6137.91;6138.61;6000.41;6007.46;6040132
20181011;5935.91;5990.48;5905.45;5910.62;7200011
20181012;5966.77;5971.17;5892.20;5892.48;4995945
20181015;5902.19;5914.71;5859.25;5902.13;4086412
20181016;5902.42;5997.84;5888.48;5993.50;4454189
20181017;5979.70;6000.76;5899.14;5931.10;4559692
20181018;5908.34;5937.44;5868.28;5869.98;4588747
20181019;5897.83;5913.90;5826.18;5857.53;6466338
20181022;5883.93;5890.12;5794.41;5795.64;3698205
20181023;5731.71;5751.83;5690.10;5703.90;5616320
20181024;5691.68;5745.91;5640.86;5643.06;5736822
20181025;5610.89;5724.12;5601.35;5722.73;5887586
20181026;5673.37;5673.37;5580.39;5660.81;6073268
20181029;5646.75;5728.19;5646.75;5681.87;3779465
20181030;5671.00;5686.35;5594.99;5650.13;4775706
20181031;5709.24;5773.70;5706.53;5758.64;6758347
20181101;5792.85;5842.07;5774.83;5803.38;4168908
20181102;5858.85;5876.11;5806.79;5807.75;4825499
20181105;5813.58;5839.01;5802.74;5813.03;3285823
20181106;5832.44;5832.44;5781.76;5791.81;3228738
20181107;5846.73;5904.69;5845.38;5890.13;3964748
20181108;5864.19;5888.03;5833.38;5846.26;3919118
20181109;5783.21;5793.56;5747.83;5786.97;4077408
20181112;5769.11;5780.44;5688.27;5688.95;3479002
20181113;5726.99;5759.93;5701.42;5754.38;3827520
20181114;5717.01;5794.48;5676.11;5724.25;4124233
20181115;5767.36;5778.07;5650.12;5695.54;4384292
20181116;5784.33;5798.44;5690.24;5734.76;4534044
20181119;5775.61;5800.90;5706.06;5712.33;3810405
20181120;5645.74;5651.57;5567.76;5602.55;4533789
20181121;5640.70;5673.98;5618.51;5670.08;3907247
20181122;5657.10;5659.91;5617.07;5633.43;2678688
20181123;5599.25;5631.79;5569.70;5607.37;2883467
20181126;5649.70;5696.46;5639.69;5663.81;4089119
20181127;5634.07;5657.95;5595.90;5623.48;3770428
20181128;5669.89;5680.47;5646.96;5652.99;3787464
20181129;5716.82;5728.36;5681.89;5693.61;4000845
20181130;5676.11;5676.58;5629.20;5661.94;5601940
20181203;5804.31;5807.21;5725.54;5737.78;5071491
20181204;5713.41;5720.57;5685.66;5685.86;3945910
20181205;5633.21;5648.48;5608.55;5611.86;3405101
20181206;5577.75;5577.75;5421.33;5443.51;6457073
20181207;5485.12;5557.49;5483.71;5484.56;4269509
20181210;5450.44;5464.14;5375.57;5387.34;4555739
20181211;5412.68;5494.15;5399.24;5440.14;4425456
20181212;5499.91;5602.79;5494.09;5585.48;4829287
20181213;5595.43;5605.22;5554.07;5561.43;4268550
20181214;5484.51;5507.16;5450.35;5485.17;4165042
20181217;5494.02;5502.40;5435.86;5448.33;3634385
20181218;5422.34;5458.46;5400.63;5400.63;4763130
20181219;5445.99;5477.16;5440.16;5458.24;4251925
20181220;5396.90;5408.20;5369.24;5377.09;5263713
20181221;5320.42;5347.07;5269.71;5345.02;8259873
20181224;5306.13;5321.85;5273.74;5278.71;1055582
20181225;5306.13;5321.85;5273.74;5278.71;1055582
20181226;5306.13;5321.85;5273.74;5278.71;1055582
20181227;5362.57;5366.26;5210.23;5258.97;3877986
20181228;5309.83;5377.83;5290.28;5352.95;2948960
20181231;5392.45;5418.50;5378.00;5417.59;1058825
