Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20170626;5170.12;5204.28;5170.11;5182.65;7165711.92
20170627;5206.75;5208.68;5178.77;5192.62;8066044.03
20170628;5253.12;5257.54;5216.83;5223.22;9237143.47
20170629;5246.63;5285.52;5213.50;5219.77;10256948.29
20170630;5227.41;5244.77;5198.66;5206.04;9718028.35
20170703;5185.56;5226.69;5184.85;5221.28;8239555.84
20170704;5209.36;5212.72;5183.49;5196.18;5953520.80
20170705;5194.17;5215.72;5192.27;5207.32;8485916.17
20170706;5226.22;5230.41;5185.54;5205.50;8466605.44
20170707;5172.66;5184.98;5158.42;5181.63;7291777.75
20170710;5178.01;5199.26;5170.75;5186.86;7075003.21
20170711;5175.18;5186.61;5132.20;5145.47;8259086.64
20170712;5165.46;5230.18;5165.46;5218.12;9232904.27
20170713;5227.82;5239.35;5220.90;5232.61;10569136.29
20170714;5296.12;5299.27;5266.40;5275.83;8051523.49
20170717;5267.79;5299.81;5267.79;5287.80;7008818.78
20170718;5282.14;5293.79;5255.75;5278.88;7568231.17
20170719;5274.40;5308.03;5268.19;5302.13;7346051.53
20170720;5278.59;5321.66;5278.59;5314.17;8097577.92
20170721;5314.94;5332.46;5280.38;5294.94;8277740.13
20170724;5314.09;5314.18;5250.72;5266.01;16456696.70
20170725;5270.86;5316.32;5270.86;5304.18;9480658.62
20170726;5307.82;5343.06;5307.74;5322.46;9314613.40
20170727;5330.95;5340.84;5308.64;5331.52;10696480.78
20170728;5353.55;5353.55;5287.16;5303.94;9837989.87
20170731;5331.37;5367.60;5331.37;5336.94;10077008.31
20170801;5344.94;5388.64;5344.94;5378.21;8543889.82
20170802;5389.61;5398.79;5367.94;5381.83;8409692.35
20170803;5339.93;5385.57;5324.86;5379.43;8889900.66
20170804;5338.02;5366.79;5330.80;5362.45;8148812.48
20170807;5358.32;5372.87;5358.32;5370.84;6724117.98
20170808;5353.52;5364.37;5344.77;5358.53;7311818.11
20170809;5363.03;5363.06;5317.81;5334.41;8313335.88
20170810;5328.25;5328.25;5250.06;5257.27;7442134.17
20170811;5272.26;5272.26;5208.17;5219.44;7930306.31
20170814;5206.24;5251.75;5206.24;5238.04;6263169.79
20170815;5191.23;5217.83;5190.74;5208.56;5623706.73
20170816;5200.86;5243.03;5200.86;5236.19;6751992.65
20170817;5248.38;5248.97;5216.16;5218.24;6293389.09
20170818;5212.99;5212.99;5156.89;5169.60;6886283.16
20170821;5187.26;5193.96;5170.22;5185.78;5874650.24
20170822;5158.44;5201.87;5158.44;5198.68;6665770.44
20170823;5178.44;5186.92;5166.51;5178.66;6421573.78
20170824;5180.67;5211.89;5180.63;5192.77;7327708.02
20170825;5228.41;5247.63;5223.58;5223.58;6031582.26
20170828;5228.41;5247.63;5223.58;5223.58;4662.34
20170829;5241.42;5241.56;5168.69;5198.49;8315132.46
20170830;5200.81;5230.54;5200.81;5220.95;6842785.63
20170831;5205.20;5258.11;5205.09;5251.70;9352016.91
20170901;5277.37;5292.95;5277.04;5280.95;7532142.51
20170904;5265.46;5265.46;5242.89;5246.06;5345402.91
20170905;5286.28;5304.78;5262.94;5265.26;6920677.33
20170906;5277.35;5277.35;5242.70;5263.95;9187304.26
20170907;5273.18;5310.12;5267.73;5299.79;7323779.33
20170908;5347.22;5347.22;5317.89;5332.28;8577067.69
20170911;5328.63;5366.75;5328.63;5353.13;7431903.00
20170912;5391.78;5405.84;5374.05;5382.38;9243260.96
20170913;5353.27;5353.28;5312.47;5337.70;9772958.73
20170914;5412.63;5421.37;5354.40;5358.79;11714556.74
20170915;5432.84;5432.84;5364.94;5377.82;16926251.94
20170918;5342.95;5370.96;5342.95;5368.76;7753002.00
20170919;5370.71;5394.29;5365.69;5387.99;10131703.91
20170920;5425.14;5434.77;5409.60;5423.20;8209736.33
20170921;5420.02;5426.55;5406.51;5409.31;8515024.50
20170922;5391.76;5429.33;5375.58;5423.99;7524192.65
20170925;5393.52;5398.70;5370.19;5390.86;6873227.49
20170926;5382.07;5386.68;5362.66;5369.40;8211678.72
20170927;5357.81;5387.32;5357.81;5378.15;9024676.84
20170928;5392.64;5403.51;5379.17;5403.51;8417039.22
20170929;5385.82;5429.09;5385.34;5424.83;8704541.16
20171002;5375.42;5419.30;5375.42;5419.30;9098713.17
20171003;5409.09;5431.10;5402.04;5429.63;9227351.23
20171004;5439.87;5443.02;5431.48;5439.67;9062461.96
20171005;5382.71;5409.32;5380.19;5409.32;8663016.97
20171006;5376.78;5392.58;5376.78;5389.23;8583296.96
20171009;5426.37;5428.04;5406.09;5414.64;6977385.72
20171010;5441.41;5464.59;5440.23;5461.29;8433849.20
20171011;5461.69;5468.20;5450.15;5460.21;11582478.12
20171012;5475.10;5495.89;5471.21;5492.18;7676491.00
20171013;5513.31;5513.42;5491.66;5501.46;7707512.05
20171016;5496.10;5508.56;5488.68;5490.19;8298001.62
20171017;5446.39;5456.13;5430.66;5435.61;9304787.86
20171018;5440.56;5470.06;5440.56;5461.88;7251579.90
20171019;5449.87;5449.87;5410.21;5432.23;10342969.38
20171020;5444.62;5467.81;5441.69;5445.55;8566578.35
20171023;5448.91;5459.27;5440.39;5448.23;6324514.09
20171024;5420.58;5426.60;5409.38;5421.20;7896143.17
20171025;5468.26;5469.42;5414.33;5419.57;9136466.86
20171026;5390.50;5418.23;5386.43;5417.18;8931413.72
20171027;5390.46;5410.91;5388.79;5402.01;9043573.05
20171030;5436.19;5438.88;5420.37;5429.25;8097871.30
20171031;5461.75;5479.65;5458.68;5465.41;8916697.62
20171101;5460.88;5489.04;5460.88;5463.96;13278895.34
20171102;5378.66;5424.64;5373.88;5420.04;10664114.82
20171103;5423.35;5440.22;5418.17;5430.22;7384794.56
20171106;5467.21;5473.31;5455.69;5466.51;6731861.97
20171107;5467.77;5480.40;5431.27;5433.63;9247670.13
20171108;5415.05;5428.22;5409.07;5424.26;9689570.17
20171109;5438.76;5438.89;5398.61;5400.48;9833693.38
20171110;5421.02;5430.46;5382.89;5388.90;7893738.91
20171113;5355.41;5377.37;5326.74;5334.53;7839706.74
20171114;5361.38;5377.34;5353.01;5362.65;9783180.14
20171115;5361.84;5362.59;5318.79;5329.60;9202078.91
20171116;5336.14;5354.57;5336.14;5351.20;9783538.62
20171117;5357.29;5368.72;5334.78;5351.19;7994870.53
20171120;5362.14;5375.39;5343.00;5370.42;6604309.25
20171121;5372.47;5395.55;5358.43;5388.87;7994245.66
20171122;5409.22;5441.59;5409.22;5417.61;7517648.28
20171123;5424.13;5425.61;5394.02;5422.36;5088310.94
20171124;5433.36;5440.11;5414.82;5426.39;4896416.48
20171127;5425.16;5443.34;5406.55;5406.55;5932966.20
20171128;5406.98;5464.15;5401.14;5458.81;7896863.68
20171129;5499.35;5499.35;5457.14;5461.47;9071908.47
20171130;5494.02;5505.15;5448.14;5449.31;13572205.37
20171201;5449.72;5466.85;5422.50;5429.49;7925804.48
20171204;5408.62;5454.92;5408.62;5435.01;7128692.39
20171205;5426.52;5447.84;5415.45;5416.52;8197335.59
20171206;5392.36;5415.18;5362.50;5401.42;7018821.76
20171207;5421.59;5438.03;5400.54;5404.81;8352731.16
20171208;5392.73;5455.43;5390.46;5444.17;7876714.05
20171211;5425.49;5467.43;5425.45;5464.02;6940517.56
20171212;5449.28;5477.92;5446.45;5477.91;7787462.05
20171213;5493.13;5499.97;5489.06;5490.29;8553681.87
20171214;5522.76;5522.92;5491.37;5491.37;9466370.45
20171215;5446.38;5473.55;5436.30;5473.55;12794513.21
20171218;5503.17;5544.65;5503.17;5540.43;6389969.03
20171219;5531.33;5550.38;5530.27;5540.07;7191623.38
20171220;5550.51;5556.96;5532.35;5539.46;6072687.17
20171221;5529.12;5582.82;5523.15;5579.73;5918303.02
20171222;5584.32;5593.70;5572.61;5580.58;2762243.42
20171225;5584.32;5593.70;5572.61;5580.58;133.64
20171226;5584.32;5593.70;5572.61;5580.58;17.88
20171227;5587.26;5617.98;5583.51;5611.75;4724268.47
20171228;5632.71;5641.21;5625.59;5635.16;3533227.61
20171229;5666.99;5715.19;5665.38;5709.59;3253202.39
20180101;5666.99;5715.19;5665.38;5709.59;3253202.39
20180102;5734.91;5736.81;5691.60;5708.72;6086718.57
20180103;5684.38;5714.14;5682.10;5701.82;6599883.81
20180104;5710.29;5732.71;5710.29;5729.25;8080956.45
20180105;5736.92;5760.29;5731.83;5759.78;7439578.89
20180108;5757.67;5765.38;5735.89;5738.16;6824950.91
20180109;5724.63;5747.18;5724.61;5746.43;7921700.84
20180110;5742.13;5754.70;5728.87;5747.29;8943849.65
20180111;5759.20;5771.63;5748.96;5767.58;9351515.63
20180112;5829.74;5855.86;5828.37;5844.54;11117728.22
20180115;5895.28;5898.18;5886.42;5889.19;6073915.45
20180116;5872.95;5888.80;5856.36;5866.98;8831244.58
20180117;5900.20;5900.20;5866.51;5875.65;8936354.06
20180118;5887.11;5896.46;5855.61;5867.00;8809723.18
20180119;5859.80;5878.15;5854.06;5877.33;8905900.22
20180122;5918.88;5924.28;5902.27;5909.19;8213496.59
20180123;5918.08;5939.31;5914.91;5929.30;8610643.92
20180124;6020.91;6022.80;5958.59;5958.59;9330366.08
20180125;5984.20;5998.68;5960.09;5966.19;8860946.29
20180126;5939.41;5975.68;5939.41;5974.01;8523080.24
20180129;5922.64;5941.06;5921.56;5924.19;7685855.91
20180130;5954.94;5955.02;5890.67;5890.67;8978049.90
20180131;5907.75;5915.78;5859.54;5868.86;9458872.19
20180201;5888.33;5905.14;5850.36;5857.47;9440078.42
20180202;5826.60;5829.29;5780.73;5785.16;8816331.46
20180205;5734.49;5734.49;5649.59;5651.30;9682648.15
20180206;5621.06;5621.06;5443.13;5478.05;13855476.92
20180207;5445.50;5573.89;5445.50;5553.08;10726663.23
20180208;5563.88;5563.88;5473.56;5478.73;10417012.76
20180209;5433.38;5433.38;5367.08;5380.47;9633089.34
20180212;5392.50;5471.16;5392.50;5452.77;7645411.53
20180213;5472.11;5490.19;5462.80;5462.80;7737354.15
20180214;5506.53;5560.96;5492.42;5541.84;10560956.71
20180215;5569.20;5612.57;5569.15;5588.76;8829726.00
20180216;5587.98;5641.91;5587.98;5634.85;7581503.02
20180219;5622.82;5631.12;5584.54;5589.25;5828407.11
20180220;5584.87;5597.34;5560.44;5589.86;7492123.55
20180221;5575.50;5603.60;5554.35;5597.18;8600034.44
20180222;5594.39;5594.39;5528.91;5573.39;9045159.98
20180223;5582.17;5588.34;5563.40;5580.92;6827960.53
20180226;5574.53;5618.73;5574.53;5604.21;6566920.02
20180227;5587.37;5614.30;5579.92;5585.64;8205665.07
20180228;5529.89;5533.46;5488.65;5488.65;9778838.21
20180301;5468.76;5468.76;5415.13;5429.83;9247455.65
20180302;5444.47;5444.47;5366.63;5370.67;8689782.36
20180305;5399.51;5439.15;5395.95;5437.64;8752651.57
20180306;5450.60;5507.94;5450.41;5476.28;8294328.37
20180307;5479.44;5503.79;5456.67;5489.25;8543162.07
20180308;5460.78;5504.02;5453.25;5498.04;7730611.32
20180309;5512.76;5531.73;5505.34;5531.73;7171674.44
20180312;5550.90;5571.12;5534.15;5547.55;6722283.64
20180313;5575.87;5578.33;5507.89;5516.53;8474392.27
20180314;5517.72;5545.09;5505.11;5510.83;8187234.09
20180315;5507.28;5527.31;5502.91;5512.21;8412695.72
20180316;5501.64;5531.03;5496.10;5515.38;15340666.41
20180319;5558.48;5558.48;5471.42;5476.24;8178957.67
20180320;5461.02;5487.10;5460.49;5473.95;8004326.77
20180321;5502.06;5505.05;5469.53;5484.60;8112824.10
20180322;5493.96;5493.96;5399.70;5425.64;9029175.53
20180323;5443.80;5443.80;5380.80;5420.19;9776267.83
20180326;5447.32;5471.60;5403.51;5419.73;7638735.94
20180327;5399.55;5508.74;5399.55;5479.19;7933337.14
20180328;5454.83;5480.41;5396.49;5480.41;9078782.99
20180329;5445.81;5493.09;5445.76;5458.46;9837632.19
20180330;5445.81;5493.09;5445.76;5458.46;9837632.19
20180402;5445.81;5493.09;5445.76;5458.46;9837632.19
20180403;5473.66;5477.97;5426.50;5455.19;8589947.59
20180404;5465.31;5474.50;5419.68;5459.07;8678855.88
20180405;5422.64;5541.04;5422.64;5541.04;8713197.77
20180406;5579.45;5589.60;5554.50;5568.46;7261572.60
20180409;5588.29;5606.41;5559.90;5592.99;7222030.52
20180410;5597.42;5652.54;5597.42;5652.54;7824028.41
20180411;5664.50;5667.13;5646.85;5658.85;8273499.70
20180412;5679.18;5690.44;5670.27;5685.88;7307727.35
20180413;5695.04;5710.26;5687.62;5701.90;7325122.16
20180416;5731.98;5733.40;5685.71;5687.03;8123591.82
20180417;5672.29;5703.77;5667.91;5693.07;8768064.45
20180418;5663.58;5736.16;5663.58;5730.97;9617167.55
20180419;5722.49;5742.73;5722.33;5737.24;9995920.64
20180420;5674.16;5702.25;5670.75;5702.25;8508939.73
20180423;5664.86;5691.57;5661.01;5688.10;8642890.87
20180424;5701.13;5724.18;5694.84;5712.34;9103697.78
20180425;5696.39;5697.16;5630.65;5658.73;9177406.84
20180426;5655.45;5688.36;5640.13;5688.36;8440687.43
20180427;5625.84;5684.56;5625.74;5681.52;7422427.48
20180430;5676.58;5707.93;5673.75;5681.75;8867570.70
20180501;5624.80;5654.99;5623.07;5635.19;5800418.73
20180502;5624.45;5662.93;5624.45;5645.57;8594456.02
20180503;5637.66;5644.68;5600.37;5606.81;7547814.08
20180504;5591.94;5635.94;5591.94;5633.29;9342170.97
20180507;5591.94;5635.94;5591.94;5633.29;9342170.97
20180508;5633.27;5659.45;5630.58;5641.04;9005011.95
20180509;5646.01;5708.73;5646.01;5708.73;9189737.24
20180510;5683.90;5711.21;5664.34;5707.94;8279290.66
20180511;5730.34;5751.32;5728.74;5748.81;7852415.34
20180514;5762.35;5766.01;5739.04;5755.31;8254340.96
20180515;5727.35;5754.79;5713.79;5734.17;10475185.00
20180516;5725.74;5741.17;5722.91;5735.00;9093738.83
20180517;5742.20;5782.51;5729.35;5782.51;8677403.27
20180518;5768.38;5769.88;5744.36;5761.95;9117097.69
20180521;5731.19;5791.44;5731.02;5786.01;7240308.18
20180522;5795.51;5825.15;5793.57;5808.55;8391895.19
20180523;5767.87;5767.87;5692.30;5706.37;9820856.51
20180524;5727.36;5737.95;5682.39;5682.39;8933895.39
20180525;5652.64;5678.93;5649.60;5666.65;8341402.71
20180528;5652.64;5678.93;5649.60;5666.65;8341402.71
20180529;5635.59;5635.59;5550.98;5561.55;9888519.25
20180530;5581.70;5617.82;5571.20;5617.82;8070536.19
20180531;5618.25;5645.72;5594.97;5612.57;14794746.34
20180601;5635.77;5684.54;5635.77;5656.28;7496148.43
20180604;5641.52;5687.85;5641.50;5671.20;6812864.67
20180605;5700.60;5702.79;5665.62;5665.62;8779615.80
20180606;5678.00;5709.32;5672.10;5699.43;8487519.93
20180607;5700.28;5726.29;5690.67;5695.00;9945808.97
20180608;5693.73;5700.63;5649.31;5679.64;7436045.78
20180611;5666.95;5718.72;5666.94;5707.52;7437651.59
20180612;5713.89;5730.86;5689.23;5691.33;7907431.69
20180613;5687.52;5715.37;5672.02;5686.53;8742799.58
20180614;5650.01;5708.15;5613.25;5690.67;12613410.85
20180615;5683.83;5690.60;5592.48;5592.48;16320930.52
20180618;5574.45;5581.57;5551.91;5572.38;6674011.49
20180619;5543.78;5543.78;5485.04;5520.07;8827052.11
20180620;5529.72;5597.35;5529.72;5547.15;7866813.89
20180621;5569.01;5597.36;5513.16;5517.78;7894895.59
20180622;5519.85;5610.41;5519.74;5606.59;7651216.26
20180625;5612.04;5612.04;5498.41;5499.51;7062034.24
20180626;5483.76;5516.67;5483.68;5499.17;7971014.11
20180627;5463.03;5523.52;5442.56;5515.45;9601316.75
20180628;5496.13;5498.89;5457.96;5484.97;7553138.69
20180629;5526.45;5587.47;5526.45;5544.45;8498502.97
20180702;5515.07;5515.07;5451.92;5453.49;7710622.12
20180703;5470.99;5523.66;5470.08;5500.54;9088998.07
20180704;5524.38;5524.38;5504.11;5512.29;4992233.74
20180705;5511.91;5543.40;5511.26;5527.76;6543355.33
20180706;5545.36;5562.79;5524.50;5553.86;6446365.42
20180709;5533.72;5590.29;5533.72;5584.04;6293720.74
20180710;5598.84;5616.99;5593.00;5603.11;6774656.73
20180711;5590.39;5590.39;5512.15;5521.38;7601404.31
20180712;5520.95;5569.18;5520.90;5561.81;7352922.25
20180713;5560.58;5604.66;5560.58;5568.61;6257246.05
20180716;5574.10;5581.58;5517.66;5537.36;5897519.53
20180717;5496.78;5524.88;5486.84;5515.45;7102058.53
20180718;5485.20;5526.54;5485.05;5519.04;6873674.73
20180719;5489.03;5500.73;5476.52;5489.74;7585661.83
20180720;5544.26;5557.88;5509.65;5542.12;7039023.19
20180723;5536.62;5536.62;5499.00;5515.99;5578897.47
20180724;5529.47;5584.70;5525.78;5564.99;7458472.83
20180725;5570.50;5571.39;5524.71;5535.76;7161168.46
20180726;5526.93;5544.01;5516.25;5530.49;7364120.00
20180727;5523.33;5558.78;5523.08;5550.26;6697679.25
20180730;5561.25;5570.20;5534.75;5560.60;6431422.34
20180731;5555.52;5605.26;5553.68;5583.32;9036527.56
20180801;5579.49;5580.11;5507.36;5520.88;8735807.31
20180802;5485.53;5485.58;5415.69;5429.38;8952644.51
20180803;5423.53;5480.70;5423.53;5475.82;6619473.58
20180806;5443.42;5458.74;5431.22;5446.70;7355614.90
20180807;5449.63;5504.27;5449.17;5482.41;6822739.55
20180808;5453.21;5498.60;5448.42;5491.17;6469609.12
20180809;5477.52;5477.61;5441.77;5459.00;6073782.32
20180810;5416.51;5416.51;5361.40;5368.17;6115711.55
20180813;5366.91;5366.91;5331.66;5348.39;5321212.56
20180814;5334.55;5351.70;5307.79;5314.02;6501701.07
20180815;5308.56;5321.19;5222.19;5235.24;7514760.26
20180816;5237.71;5282.33;5237.71;5276.92;6964566.75
20180817;5286.47;5298.94;5259.60;5287.40;5808848.56
20180820;5311.57;5349.70;5311.57;5334.19;5656333.38
20180821;5372.55;5381.76;5356.14;5363.20;5739229.18
20180822;5375.71;5401.67;5354.96;5380.25;5918853.43
20180823;5341.07;5359.73;5334.38;5335.37;5339685.40
20180824;5350.37;5365.92;5347.35;5359.99;5200799.92
20180827;5350.37;5365.92;5347.35;5359.99;988.23
20180828;5375.42;5416.53;5375.42;5405.54;5996816.04
20180829;5454.61;5466.81;5407.14;5418.66;6297234.50
20180830;5420.36;5420.36;5376.62;5390.47;5511993.20
20180831;5369.78;5369.86;5319.83;5321.15;7517957.63
20180903;5289.13;5338.50;5289.05;5331.24;4591874.56
20180904;5320.06;5339.62;5275.01;5287.18;6290976.78
20180905;5307.35;5307.35;5240.77;5257.48;7601004.91
20180906;5270.52;5277.93;5225.25;5228.77;6990815.37
20180907;5225.90;5230.75;5162.02;5199.64;8587279.83
20180910;5240.24;5258.47;5226.32;5241.74;6300984.05
20180911;5232.91;5233.63;5193.94;5227.88;6492644.15
20180912;5248.78;5285.38;5237.66;5278.74;7206289.16
20180913;5298.91;5302.04;5270.36;5274.76;6268377.70
20180914;5260.27;5289.23;5260.27;5279.02;6026423.88
20180917;5313.78;5323.29;5290.80;5312.28;5738843.89
20180918;5302.18;5317.58;5290.66;5304.81;7276868.84
20180919;5316.09;5345.86;5306.06;5336.70;7642937.09
20180920;5370.36;5393.92;5366.37;5393.55;8399051.39
20180921;5327.54;5405.20;5327.54;5401.42;14546420.18
20180924;5418.36;5418.89;5390.64;5394.90;6544247.62
20180925;5413.35;5448.46;5412.22;5441.23;7657231.00
20180926;5445.38;5453.89;5433.81;5446.68;6458813.62
20180927;5414.41;5436.44;5402.49;5431.53;6489567.04
20180928;5407.10;5409.50;5362.86;5383.62;8210524.52
20181001;5380.67;5396.39;5356.54;5376.42;6769202.09
20181002;5354.21;5354.21;5318.80;5336.24;6993470.79
20181003;5339.60;5371.34;5339.60;5361.27;7064400.40
20181004;5369.90;5369.90;5303.28;5306.09;7520653.52
20181005;5340.32;5342.43;5274.51;5274.51;6604681.29
20181008;5266.47;5267.20;5203.79;5203.79;6215084.02
20181009;5226.44;5237.54;5190.59;5224.35;7169791.76
20181010;5256.18;5258.76;5187.77;5187.77;8268421.91
20181011;5183.04;5183.04;5076.74;5079.74;11406756.40
20181012;5063.56;5114.90;5063.56;5065.66;8249519.78
20181015;5066.04;5084.76;5037.12;5078.03;6443932.34
20181016;5089.22;5123.24;5076.31;5123.24;7484303.98
20181017;5105.71;5124.62;5074.89;5096.74;7235066.36
20181018;5058.34;5075.01;5040.62;5040.62;6198093.57
20181019;5050.68;5069.39;5035.25;5055.73;7121367.46
20181022;5017.79;5060.23;5011.40;5012.05;6245662.99
20181023;5021.72;5021.72;4934.45;4951.44;9031249.90
20181024;4908.78;4973.22;4908.78;4916.26;6766082.72
20181025;4892.99;4919.83;4839.95;4919.83;7279794.88
20181026;4922.90;4922.90;4823.40;4876.31;6832548.97
20181029;4866.11;4968.26;4866.11;4925.66;6620609.45
20181030;4889.90;4912.60;4866.91;4899.68;6663817.25
20181031;4916.27;5000.69;4916.27;4979.45;8798198.59
20181101;5076.68;5112.14;5051.35;5080.40;8941181.37
20181102;5063.59;5120.29;5059.99;5059.99;7519124.21
20181105;5082.21;5100.48;5068.38;5076.96;5405722.15
20181106;5103.07;5112.02;5057.37;5064.06;5848283.51
20181107;5090.36;5152.80;5090.36;5141.27;6234731.84
20181108;5117.42;5155.26;5117.40;5136.02;6425607.45
20181109;5090.94;5090.94;5044.23;5062.87;6215157.35
20181112;5013.75;5066.19;4970.91;4970.91;7714349.36
20181113;5023.53;5057.89;5006.04;5030.74;8809960.16
20181114;5017.19;5055.46;4969.39;5002.14;7849800.61
20181115;4923.35;4951.46;4876.81;4916.68;8894669.44
20181116;4944.79;4981.24;4901.14;4926.84;7460432.20
20181119;4942.62;4981.31;4930.26;4932.67;6546301.25
20181120;4907.74;4913.75;4841.47;4868.93;7760521.75
20181121;4864.73;4936.06;4864.73;4932.31;7184413.98
20181122;4966.24;4966.24;4899.70;4912.04;5276960.91
20181123;4887.62;4904.27;4857.42;4883.20;5204047.10
20181126;4887.01;4949.25;4887.00;4942.65;6224651.28
20181127;4910.23;4915.38;4876.46;4896.82;6562291.86
20181128;4923.74;4948.36;4904.93;4916.07;6736438.75
20181129;4906.09;4950.46;4906.09;4924.21;6602254.89
20181130;4914.59;4915.95;4867.30;4876.29;10403089.12
20181203;4871.33;4975.84;4871.33;4921.96;8032947.64
20181204;4912.29;4929.33;4872.17;4879.22;7274711.47
20181205;4891.87;4894.05;4827.66;4831.71;6558525.51
20181206;4849.13;4849.13;4682.22;4700.92;8635073.47
20181207;4677.39;4781.87;4677.39;4724.04;7343262.07
20181210;4661.69;4675.41;4612.44;4613.40;6980458.93
20181211;4596.15;4684.78;4596.15;4650.68;6814802.61
20181212;4700.45;4767.99;4700.45;4755.81;7464227.55
20181213;4748.29;4765.41;4726.07;4739.61;6421060.85
20181214;4715.97;4715.98;4656.73;4691.21;5874239.34
20181217;4709.13;4709.13;4651.76;4658.18;6506006.58
20181218;4664.82;4664.82;4627.46;4627.46;6923770.43
20181219;4635.15;4687.24;4633.16;4675.63;7417130.96
20181220;4684.13;4684.13;4601.76;4646.31;8424804.64
20181221;4632.38;4642.25;4597.18;4636.82;18057094.61
20181224;4665.43;4665.43;4628.45;4639.37;1614139.04
20181225;4665.43;4665.43;4628.45;4639.37;1614139.04
20181226;4665.43;4665.43;4628.45;4639.37;1614139.04
20181227;4610.54;4637.39;4515.97;4544.71;4987984.29
20181228;4566.65;4672.14;4566.65;4667.23;5169685.22
20181231;4684.50;4699.87;4678.69;4684.23;1754892.12
