Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20170622;3281.89;3316.57;3281.89;3291.78;3271849.84
20170623;3298.07;3303.98;3288.39;3291.12;2717309.42
20170626;3298.83;3317.75;3297.87;3317.29;3001582.23
20170627;3321.95;3324.31;3305.22;3312.82;3121576.92
20170628;3297.69;3308.73;3283.66;3291.07;3851130.19
20170629;3315.21;3327.07;3307.77;3327.07;4499349.08
20170630;3289.48;3306.98;3287.15;3300.36;4137628.42
20170703;3284.40;3305.73;3284.40;3300.97;3560216.87
20170704;3302.23;3309.33;3234.21;3251.79;5713257.43
20170705;3246.98;3273.21;3227.19;3268.44;4960923.85
20170706;3273.84;3277.06;3256.21;3259.84;3577755.45
20170707;3248.87;3253.05;3241.02;3244.21;3130509.15
20170710;3250.01;3279.54;3242.32;3263.84;3610723.29
20170711;3277.38;3320.42;3276.23;3312.25;4357583.17
20170712;3327.45;3347.41;3327.45;3334.14;4321306.59
20170713;3372.90;3378.46;3362.01;3373.65;4694433.63
20170714;3383.50;3383.50;3368.04;3379.98;3570323.41
20170717;3405.17;3411.03;3377.09;3392.06;4440808.85
20170718;3393.83;3400.32;3379.94;3398.37;3718222.47
20170719;3401.65;3417.13;3399.06;3415.79;3798182.75
20170720;3428.03;3431.06;3410.42;3424.15;3798939.73
20170721;3428.87;3429.00;3414.25;3419.74;4310740.90
20170724;3422.57;3443.32;3416.74;3438.82;3658402.72
20170725;3438.38;3443.78;3432.26;3438.96;3485027.28
20170726;3451.25;3457.20;3428.95;3448.72;4219561.18
20170727;3457.67;3478.99;3452.47;3474.12;4074630.90
20170728;3458.22;3463.33;3448.03;3454.56;3769291.15
20170731;3463.04;3498.37;3462.65;3498.32;4433548.00
20170801;3497.69;3527.38;3497.69;3525.10;5408639.89
20170802;3536.60;3549.66;3527.04;3531.76;5122807.00
20170803;3521.95;3530.58;3504.81;3521.63;4072866.70
20170804;3525.26;3531.70;3518.02;3525.00;3804364.90
20170807;3536.59;3545.06;3531.93;3539.74;3389621.23
20170808;3538.56;3561.94;3531.09;3560.32;4418675.31
20170809;3551.24;3566.09;3531.11;3550.86;4472677.50
20170810;3555.06;3555.06;3487.99;3510.63;6265604.93
20170811;3453.05;3476.55;3435.56;3438.10;8357517.94
20170814;3463.84;3486.41;3456.25;3484.10;4293513.87
20170815;3498.42;3507.00;3473.33;3473.33;4950389.19
20170816;3482.29;3505.75;3482.29;3504.06;3950012.15
20170817;3529.51;3531.33;3490.16;3495.50;5221202.40
20170818;3451.18;3481.44;3445.08;3457.31;4509019.21
20170821;3463.65;3479.07;3461.83;3470.56;3936312.51
20170822;3490.99;3514.86;3490.20;3501.14;4546870.25
20170823;3490.99;3514.86;3490.20;3501.14;4546870.25
20170824;3533.10;3533.10;3513.11;3517.29;5419016.33
20170825;3520.99;3564.37;3513.45;3560.51;6321753.14
20170828;3567.03;3588.25;3554.31;3561.62;5773766.49
20170829;3545.81;3557.99;3532.29;3548.43;3984971.76
20170830;3572.42;3594.16;3566.68;3589.91;4598843.60
20170831;3569.49;3577.10;3560.16;3574.07;4884800.47
20170901;3580.68;3593.65;3567.92;3572.75;4645598.16
20170904;3563.02;3563.37;3534.98;3544.95;3527509.49
20170905;3552.07;3561.57;3537.74;3544.90;2831497.50
20170906;3535.89;3537.52;3503.98;3528.51;3952689.15
20170907;3559.87;3559.87;3518.27;3522.12;4049093.33
20170908;3530.70;3548.18;3530.39;3543.11;3497583.59
20170911;3568.34;3581.05;3565.95;3578.26;3808608.00
20170912;3593.44;3593.80;3569.77;3581.09;3287120.89
20170913;3582.03;3582.03;3552.21;3570.49;3585694.54
20170914;3557.06;3570.66;3545.57;3555.57;3786967.99
20170915;3547.29;3567.36;3518.82;3556.37;5089203.36
20170918;3578.50;3602.69;3571.57;3602.61;4349121.73
20170919;3613.55;3619.65;3591.98;3594.45;4302957.42
20170920;3603.86;3610.28;3592.81;3607.52;3711136.33
20170921;3599.23;3611.16;3593.55;3601.67;3951053.20
20170922;3579.14;3580.56;3565.78;3570.26;3635801.82
20170925;3564.22;3564.22;3516.20;3519.28;4554377.93
20170926;3495.37;3528.55;3494.31;3521.53;4655735.46
20170927;3521.34;3543.15;3521.34;3539.18;3657007.32
20170928;3541.37;3541.87;3510.68;3510.68;4212718.12
20170929;3519.31;3530.70;3505.36;3527.27;3626495.81
20171002;3519.31;3530.70;3505.36;3527.27;3626495.81
20171003;3570.05;3609.73;3551.25;3607.05;5849212.61
20171004;3626.02;3652.98;3626.02;3634.72;4021710.34
20171005;3626.02;3652.98;3626.02;3634.72;4021710.34
20171006;3667.18;3667.18;3635.34;3645.62;4787841.56
20171009;3643.75;3649.92;3623.48;3629.19;4089250.76
20171010;3630.73;3652.37;3621.15;3650.70;3612374.11
20171011;3666.57;3667.04;3629.26;3636.80;4572493.03
20171012;3640.99;3653.50;3629.76;3644.58;3764800.76
20171013;3640.42;3649.22;3633.53;3647.18;3999672.59
20171016;3671.41;3688.07;3666.08;3675.36;4614238.69
20171017;3685.65;3685.65;3668.33;3675.44;3254086.27
20171018;3667.64;3679.57;3666.81;3677.32;3594924.57
20171019;3689.34;3691.25;3600.99;3609.26;5339316.63
20171020;3634.83;3655.30;3628.89;3651.13;3813867.38
20171023;3659.94;3659.94;3620.92;3627.66;3786180.52
20171024;3617.85;3633.67;3600.71;3607.90;3550530.12
20171025;3618.70;3637.71;3613.53;3626.90;3041157.76
20171026;3610.37;3629.68;3602.32;3615.09;3287192.50
20171027;3630.66;3651.36;3627.17;3644.23;4581434.65
20171030;3664.86;3673.28;3632.94;3632.94;4740118.70
20171031;3620.67;3634.40;3612.57;3620.48;4236524.53
20171101;3639.10;3667.18;3631.66;3665.58;5362011.51
20171102;3666.22;3671.17;3651.77;3655.16;4640731.83
20171103;3665.89;3673.30;3658.10;3665.91;3683880.66
20171106;3667.63;3672.05;3606.30;3665.13;5269591.20
20171107;3679.39;3718.08;3679.34;3715.13;5206323.29
20171108;3713.32;3735.50;3704.92;3707.81;5990323.96
20171109;3716.62;3742.87;3713.06;3735.70;4805974.85
20171110;3724.23;3747.00;3721.19;3732.02;4685964.33
20171113;3724.51;3750.18;3724.51;3740.39;4881799.12
20171114;3751.58;3757.73;3735.12;3736.21;4763478.18
20171115;3717.58;3727.87;3695.24;3695.24;5121849.94
20171116;3708.79;3725.65;3697.77;3715.83;4968527.35
20171117;3739.87;3756.20;3732.70;3737.91;5662835.12
20171120;3741.35;3750.67;3723.75;3745.61;4988995.64
20171121;3759.46;3816.86;3756.11;3816.86;8649166.37
20171122;3851.46;3865.86;3828.91;3840.74;8465155.51
20171123;3844.99;3862.50;3788.73;3803.35;7190095.78
20171124;3814.64;3831.39;3802.92;3824.65;5434544.96
20171127;3827.36;3827.55;3795.74;3805.39;4812907.79
20171128;3794.62;3804.72;3759.50;3803.87;6473546.96
20171129;3817.85;3820.05;3785.76;3793.50;5297853.33
20171130;3756.47;3758.16;3729.20;3735.61;9166226.27
20171201;3744.82;3755.66;3715.06;3720.88;8624520.14
20171204;3703.24;3753.46;3684.31;3727.17;6184978.19
20171205;3697.88;3726.76;3690.15;3690.74;5505013.32
20171206;3692.89;3702.99;3610.23;3612.82;9420353.36
20171207;3631.89;3646.25;3602.29;3623.83;6496526.27
20171208;3638.55;3677.73;3631.43;3669.28;6725183.20
20171211;3669.52;3714.76;3669.52;3710.50;6321205.34
20171212;3710.79;3722.83;3681.72;3687.88;5986323.32
20171213;3697.17;3750.97;3678.06;3743.98;6228395.31
20171214;3757.00;3761.06;3720.09;3735.30;5086846.76
20171215;3710.73;3712.98;3677.30;3691.28;5664719.76
20171218;3700.65;3728.77;3687.55;3716.88;4600091.72
20171219;3734.65;3753.24;3728.31;3742.31;4740884.79
20171220;3732.83;3749.09;3727.71;3737.28;3775152.88
20171221;3735.58;3764.00;3727.33;3755.71;4039362.83
20171222;3774.47;3783.81;3762.81;3783.81;3616331.22
20171225;3774.47;3783.81;3762.81;3783.81;3616331.22
20171226;3774.47;3783.81;3762.81;3783.81;3616331.22
20171227;3793.17;3800.95;3778.26;3788.65;4419188.56
20171228;3798.10;3822.19;3795.06;3820.99;3508536.68
20171229;3829.10;3839.84;3820.81;3829.75;3863268.26
20180101;3829.10;3839.84;3820.81;3829.75;3863268.26
20180102;3841.61;3903.91;3841.61;3903.91;6479531.78
20180103;3921.96;3930.35;3896.12;3909.45;6082659.16
20180104;3925.88;3939.33;3909.08;3931.60;6923140.48
20180105;3951.38;3953.57;3918.72;3941.25;5945746.84
20180108;3950.12;3954.48;3929.34;3950.69;5747786.82
20180109;3955.49;3971.24;3945.12;3965.45;6596634.87
20180110;3964.51;3997.54;3954.20;3972.76;6768450.67
20180111;3971.29;3979.85;3956.44;3978.22;6066748.54
20180112;4000.93;4015.56;3988.18;4015.56;6131979.05
20180115;4052.17;4056.08;3996.27;4005.68;7782741.66
20180116;4016.62;4078.12;4016.62;4078.12;7416263.77
20180117;4070.38;4090.58;4046.95;4090.58;9655884.51
20180118;4112.16;4123.08;4076.50;4108.77;9119302.93
20180119;4111.30;4125.72;4091.33;4125.72;7257273.94
20180122;4128.49;4146.43;4099.06;4143.39;7860578.21
20180123;4170.70;4212.22;4164.06;4212.22;9835846.38
20180124;4209.16;4223.42;4186.30;4215.74;8972808.72
20180125;4218.93;4221.32;4176.82;4177.36;8930405.07
20180126;4200.36;4249.90;4194.96;4241.01;8429561.68
20180129;4264.21;4283.22;4208.13;4217.06;8664736.94
20180130;4188.25;4217.03;4156.24;4169.78;8014035.79
20180131;4146.84;4210.54;4133.37;4204.57;8863551.07
20180201;4212.84;4225.34;4173.43;4173.43;6755003.86
20180202;4164.09;4190.88;4132.43;4168.28;7210476.27
20180205;4055.02;4141.88;4054.57;4122.74;9262300.66
20180206;3968.12;4001.03;3910.46;3912.71;16646154.61
20180207;4013.45;4025.49;3874.52;3878.49;13219185.31
20180208;3906.24;3929.68;3867.32;3892.88;8223937.92
20180209;3795.88;3795.88;3725.54;3773.91;14158266.35
20180212;3799.43;3810.74;3767.02;3767.02;7575096.29
20180213;3815.89;3856.65;3807.31;3814.53;7446492.95
20180214;3838.56;3916.90;3831.41;3901.35;6448337.40
20180215;3958.10;3981.93;3939.94;3978.14;5166161.32
20180216;3958.10;3981.93;3939.94;3978.14;5166161.32
20180219;3958.10;3981.93;3939.94;3978.14;5166161.32
20180220;3983.04;4005.33;3926.19;3945.76;6254431.22
20180221;3968.12;4022.73;3947.09;4016.85;5330638.04
20180222;3972.76;3986.92;3953.03;3957.58;6224179.68
20180223;3999.32;4011.81;3981.46;3996.52;4394629.41
20180226;4030.00;4035.01;3997.49;4026.20;6211105.25
20180227;4061.95;4062.99;3978.98;3995.23;7027908.82
20180228;3965.78;3968.89;3923.17;3941.16;6998358.53
20180301;3893.53;3970.78;3890.57;3966.00;6054153.98
20180302;3909.31;3916.96;3892.31;3905.78;7122119.49
20180305;3896.83;3916.64;3811.06;3815.40;6209456.79
20180306;3878.29;3908.81;3846.23;3894.85;5788740.40
20180307;3869.80;3914.38;3843.47;3853.61;5330492.59
20180308;3892.43;3917.98;3880.31;3909.12;4463466.23
20180309;3937.41;3955.01;3935.18;3955.01;4450878.05
20180312;4022.18;4031.27;3997.46;4029.58;6208095.53
20180313;4026.55;4044.38;4012.69;4030.54;5089084.74
20180314;3994.46;4011.26;3971.52;4008.90;4675687.22
20180315;3976.22;4027.52;3968.64;4022.12;5055909.71
20180316;3999.32;4025.04;3996.05;4017.03;7177875.33
20180319;3999.86;4036.30;3983.81;4018.13;4940885.55
20180320;3991.97;4025.20;3975.14;4021.87;5965184.38
20180321;4054.60;4075.78;3999.74;4003.94;8416777.19
20180322;4023.49;4037.60;3952.45;3959.15;9226319.14
20180323;3814.96;3864.68;3814.96;3863.27;23764910.00
20180326;3857.64;3893.55;3822.99;3893.55;7825661.46
20180327;3948.79;3948.79;3917.31;3923.95;7354199.56
20180328;3887.96;3904.12;3825.79;3825.79;8147961.20
20180329;3842.03;3854.62;3799.40;3834.28;7422365.22
20180330;3842.03;3854.62;3799.40;3834.28;7422365.22
20180402;3842.03;3854.62;3799.40;3834.28;7422365.22
20180403;3812.95;3856.45;3790.97;3845.09;6244680.21
20180404;3853.26;3864.07;3760.82;3760.82;5709521.84
20180405;3853.26;3864.07;3760.82;3760.82;5709521.84
20180406;3790.61;3819.96;3772.53;3802.68;5052807.34
20180409;3835.38;3887.68;3810.55;3851.34;5428775.47
20180410;3847.98;3924.64;3842.63;3914.69;6726799.11
20180411;3918.73;3951.84;3913.87;3936.11;6506682.65
20180412;3961.08;3961.08;3902.87;3927.60;4883763.93
20180413;3958.82;3958.82;3911.82;3924.63;4160400.03
20180416;3929.90;3929.90;3845.96;3861.86;5152540.55
20180417;3866.91;3882.57;3823.32;3829.70;5774751.53
20180418;3881.57;3883.77;3819.08;3857.92;5665831.06
20180419;3890.39;3919.51;3879.95;3912.75;5540264.05
20180420;3907.03;3932.60;3869.79;3877.76;4881920.14
20180423;3866.76;3886.51;3848.58;3857.50;4375495.30
20180424;3867.86;3907.53;3865.50;3903.85;4432367.21
20180425;3885.16;3887.75;3854.23;3864.94;5355161.93
20180426;3871.60;3882.47;3806.99;3824.39;6275296.79
20180427;3861.01;3865.49;3825.12;3858.44;5878685.38
20180430;3889.97;3931.09;3884.04;3925.39;5086480.84
20180501;3889.97;3931.09;3884.04;3925.39;5086480.84
20180502;3921.40;3926.82;3894.47;3913.97;5107497.18
20180503;3873.65;3877.04;3837.11;3861.92;5060014.99
20180504;3862.28;3865.40;3803.97;3812.54;4884723.82
20180507;3834.76;3839.38;3795.24;3821.02;4688781.00
20180508;3837.67;3878.49;3837.67;3873.22;5504123.32
20180509;3879.31;3894.16;3865.86;3890.00;3997540.54
20180510;3913.14;3930.25;3912.62;3924.89;4873123.82
20180511;3968.43;3984.43;3953.23;3964.64;5157252.24
20180514;4012.84;4024.84;4003.31;4018.28;5710681.15
20180515;4022.11;4022.11;3968.46;3968.46;5311432.36
20180516;3950.92;3976.83;3925.96;3963.08;4837646.60
20180517;4002.18;4002.18;3941.73;3941.73;6734338.74
20180518;3953.47;3968.01;3937.00;3955.25;4599390.95
20180521;3979.21;4008.68;3979.21;3979.41;4644664.17
20180522;3979.21;4008.68;3979.21;3979.41;4644664.17
20180523;3973.64;3973.64;3906.60;3906.60;6094986.74
20180524;3914.25;3923.21;3897.78;3919.57;3987792.98
20180525;3908.32;3917.58;3890.66;3898.60;4013298.78
20180528;3920.60;3930.73;3891.36;3924.73;3872187.33
20180529;3906.35;3914.77;3881.74;3885.61;3824958.72
20180530;3836.66;3853.47;3818.18;3829.96;5813207.84
20180531;3859.44;3892.50;3843.40;3884.22;9277544.31
20180601;3893.60;3897.72;3869.98;3886.48;6433929.47
20180604;3930.50;3952.96;3918.57;3951.05;5748379.66
20180605;3951.56;3974.43;3937.11;3962.26;5494084.47
20180606;3971.05;3992.76;3970.97;3983.42;5069895.37
20180607;4009.92;4017.12;3997.77;4016.04;6028470.82
20180608;4006.79;4006.79;3935.26;3945.98;5362305.35
20180611;3952.81;3967.79;3937.78;3958.82;3649980.76
20180612;3954.51;3981.66;3943.69;3963.84;3690377.93
20180613;3948.62;3952.87;3910.13;3914.83;3908240.78
20180614;3909.40;3921.36;3866.83;3878.32;5092030.91
20180615;3874.22;3888.01;3854.86;3861.28;5899852.85
20180618;3874.22;3888.01;3854.86;3861.28;5899852.85
20180619;3821.92;3823.58;3736.98;3754.29;9024479.77
20180620;3756.70;3816.07;3747.49;3784.45;5445751.68
20180621;3793.73;3808.79;3732.76;3734.07;5242750.11
20180622;3723.20;3751.40;3707.12;3738.89;5018573.53
20180625;3737.14;3746.99;3682.26;3690.67;5603139.76
20180626;3679.60;3699.10;3631.68;3679.63;6777169.91
20180627;3689.95;3693.93;3611.61;3613.32;6568751.36
20180628;3614.63;3640.03;3589.29;3631.11;6443240.42
20180629;3627.72;3691.25;3627.72;3690.34;6154847.11
20180702;3627.72;3691.25;3627.72;3690.34;6154847.11
20180703;3647.85;3647.85;3567.98;3638.74;7473744.25
20180704;3639.58;3651.82;3587.94;3600.74;4743495.99
20180705;3581.27;3609.18;3546.72;3591.49;4464129.76
20180706;3599.88;3638.08;3557.96;3607.68;4919542.13
20180709;3644.65;3672.10;3633.49;3655.14;4554399.23
20180710;3682.37;3692.72;3654.53;3654.53;4588002.14
20180711;3568.95;3613.79;3568.95;3606.91;4655279.47
20180712;3600.56;3645.72;3595.11;3628.69;4156373.29
20180713;3655.18;3658.52;3631.15;3634.32;3577710.82
20180716;3641.40;3656.46;3609.04;3636.14;2832686.84
20180717;3625.00;3626.19;3585.05;3590.62;3935041.44
20180718;3611.87;3616.24;3572.81;3581.97;3616395.57
20180719;3598.97;3609.01;3566.76;3568.35;3556426.62
20180720;3573.99;3604.56;3534.64;3595.61;5182621.69
20180723;3605.70;3617.55;3579.25;3600.29;4157818.42
20180724;3604.26;3659.79;3604.26;3652.73;5507911.98
20180725;3684.34;3691.71;3666.16;3686.12;4292188.10
20180726;3705.65;3705.65;3647.25;3667.13;3913518.94
20180727;3661.22;3671.66;3640.59;3670.08;2993619.54
20180730;3648.10;3674.63;3636.45;3661.11;3699905.16
20180731;3651.91;3654.36;3635.97;3641.70;4870930.01
20180801;3663.74;3665.79;3595.36;3610.75;4450282.64
20180802;3587.41;3594.96;3513.40;3530.79;5864217.60
20180803;3535.73;3540.13;3517.00;3526.14;4645601.88
20180806;3552.93;3577.01;3533.17;3544.53;4184731.17
20180807;3552.93;3600.99;3547.03;3598.72;4106028.31
20180808;3627.38;3627.38;3595.66;3612.81;4521255.00
20180809;3600.16;3659.73;3591.53;3644.33;4393387.59
20180810;3645.37;3651.89;3604.90;3613.77;3598506.69
20180813;3561.42;3577.77;3544.40;3558.84;3671149.55
20180814;3559.02;3560.07;3506.09;3535.41;5588461.55
20180815;3531.81;3532.14;3471.22;3480.71;5732159.83
20180816;3423.25;3491.29;3423.25;3452.41;7144920.57
20180817;3489.21;3497.15;3452.59;3466.90;5001405.93
20180820;3474.54;3517.35;3466.32;3515.85;4994984.32
20180821;3525.09;3537.93;3506.71;3535.57;4953055.24
20180822;3546.25;3561.27;3513.53;3557.83;5671949.78
20180823;3567.60;3573.50;3523.51;3540.23;4290063.53
20180824;3511.63;3545.38;3507.31;3525.12;3953873.39
20180827;3569.05;3603.75;3561.32;3601.48;4607658.40
20180828;3634.74;3640.95;3596.98;3611.90;4405115.50
20180829;3613.70;3629.37;3602.14;3620.53;3669226.22
20180830;3635.17;3635.17;3582.62;3588.05;3569714.61
20180831;3541.62;3562.50;3531.70;3553.13;5995036.69
20180903;3543.01;3544.63;3513.40;3530.66;3983487.89
20180904;3518.64;3565.23;3511.58;3563.76;3338290.40
20180905;3540.27;3549.57;3466.30;3470.82;5363561.06
20180906;3448.39;3473.77;3416.50;3436.37;6044928.67
20180907;3426.27;3464.58;3397.44;3436.15;6782994.11
20180910;3429.68;3430.23;3369.93;3390.33;5160099.08
20180911;3390.27;3400.30;3362.62;3366.14;4616230.90
20180912;3371.53;3372.31;3340.54;3356.53;5044312.53
20180913;3414.55;3442.08;3395.48;3442.08;5867167.32
20180914;3470.22;3484.27;3444.44;3477.44;4825878.70
20180917;3445.54;3446.50;3411.54;3433.17;3293010.13
20180918;3422.84;3462.39;3397.68;3453.22;4396295.22
20180919;3463.44;3504.02;3452.71;3493.70;4976559.07
20180920;3520.02;3522.88;3484.50;3503.69;3832907.31
20180921;3548.32;3580.79;3525.77;3579.20;7083362.08
20180924;3557.33;3557.33;3511.39;3520.91;3791579.51
20180925;3557.33;3557.33;3511.39;3520.91;3791579.51
20180926;3535.57;3590.00;3533.34;3562.47;5719286.09
20180927;3572.25;3574.27;3537.19;3547.06;3706392.59
20180928;3562.59;3568.84;3536.24;3551.02;4180707.25
20181001;3562.59;3568.84;3536.24;3551.02;4180707.25
20181002;3538.16;3538.16;3456.06;3462.87;5198068.65
20181003;3425.02;3479.89;3425.02;3457.06;3276005.18
20181004;3449.74;3449.74;3388.74;3397.98;4473283.59
20181005;3382.44;3399.78;3365.81;3391.22;4129974.49
20181008;3411.77;3411.77;3344.12;3346.01;4969278.35
20181009;3343.78;3365.79;3327.61;3341.07;4251472.87
20181010;3353.15;3381.03;3341.89;3341.89;4495773.26
20181011;3240.46;3246.20;3206.30;3224.31;8151640.94
20181012;3241.84;3297.27;3227.22;3292.90;6219961.53
20181015;3277.56;3277.56;3241.31;3247.12;4276238.88
20181016;3264.79;3280.86;3224.01;3248.98;3754934.54
20181017;3264.79;3280.86;3224.01;3248.98;3754934.54
20181018;3275.62;3275.62;3222.94;3247.54;4330176.76
20181019;3210.43;3283.31;3200.01;3260.09;4992881.73
20181022;3274.19;3346.45;3274.19;3336.03;5635040.00
20181023;3318.89;3318.89;3229.63;3233.56;4824145.59
20181024;3239.33;3271.49;3212.94;3220.02;4614760.97
20181025;3158.58;3187.62;3144.17;3187.62;5407856.01
20181026;3193.00;3196.91;3136.56;3152.96;4641097.92
20181029;3181.88;3181.88;3135.84;3163.55;4877932.32
20181030;3156.88;3179.07;3128.27;3133.99;4895264.03
20181031;3156.56;3185.49;3149.84;3185.49;5452697.62
20181101;3219.31;3258.40;3214.48;3243.20;5620925.37
20181102;3320.52;3385.18;3311.48;3385.18;9757454.50
20181105;3326.78;3339.10;3288.11;3311.97;4105401.74
20181106;3327.45;3339.91;3297.38;3334.95;3734196.05
20181107;3337.18;3389.01;3311.07;3340.06;4408419.92
20181108;3384.38;3384.38;3339.67;3350.71;4467360.38
20181109;3310.36;3310.36;3252.93;3269.10;4341651.06
20181112;3264.49;3288.70;3255.43;3271.75;3138523.18
20181113;3204.96;3294.45;3204.96;3294.45;4191149.74
20181114;3303.33;3303.33;3254.25;3275.26;3376864.04
20181115;3302.71;3336.54;3270.72;3333.50;4561851.13
20181116;3325.74;3345.63;3301.28;3343.87;3486268.98
20181119;3355.19;3370.32;3338.28;3367.08;3491140.81
20181120;3325.95;3337.29;3291.81;3300.00;3312474.49
20181121;3255.14;3319.16;3254.84;3315.73;3578082.25
20181122;3338.24;3338.24;3304.26;3322.91;2924831.47
20181123;3316.77;3321.01;3298.52;3313.91;2065361.05
20181126;3335.68;3375.86;3327.06;3371.06;3616978.45
20181127;3365.01;3374.27;3341.21;3363.30;3899289.99
20181128;3374.83;3412.99;3365.37;3410.09;4251929.86
20181129;3439.25;3441.69;3374.77;3381.32;4545607.16
20181130;3387.53;3410.17;3373.54;3387.62;4768801.83
20181203;3478.56;3488.00;3455.68;3478.10;7007716.68
20181204;3474.77;3492.87;3457.54;3492.87;4801395.99
20181205;3423.45;3445.10;3423.45;3432.92;3998516.98
20181206;3372.98;3377.04;3330.32;3348.27;5212296.66
20181207;3359.29;3363.24;3334.46;3335.48;5979234.55
20181210;3300.78;3307.23;3272.11;3295.33;3770864.64
20181211;3277.95;3308.44;3277.95;3296.92;3248556.66
20181212;3334.53;3358.17;3329.33;3351.51;3509886.67
20181213;3381.19;3402.18;3367.99;3394.81;4052724.55
20181214;3356.59;3356.59;3336.42;3340.69;3473479.97
20181217;3350.92;3351.98;3328.42;3339.39;2804033.36
20181218;3312.70;3344.53;3288.34;3301.22;3466901.31
20181219;3304.79;3313.14;3295.01;3305.40;3055391.30
20181220;3285.46;3302.87;3246.30;3272.69;3775993.06
20181221;3257.69;3295.15;3232.34;3288.48;5508209.00
20181224;3257.51;3274.87;3245.51;3274.87;2092851.45
20181225;3257.51;3274.87;3245.51;3274.87;2092851.45
20181226;3257.51;3274.87;3245.51;3274.87;2092851.45
20181227;3297.72;3310.72;3250.20;3254.30;3212932.31
20181228;3256.88;3269.38;3245.90;3257.12;2596290.26
20181231;3285.48;3308.93;3279.11;3299.93;1889497.85
