Dates;OpenPrice;HighPrice;LowPrice;ClosePrice;TradedValue
20180517;10452.77;10525.79;10425.27;10525.44;6230649.61
20180518;10499.74;10504.38;10452.96;10487.36;7303905.00
20180521;10431.36;10551.15;10430.46;10539.15;5744287.53
20180522;10556.44;10615.98;10550.27;10580.99;6434353.92
20180523;10506.94;10506.94;10357.38;10388.22;7850406.74
20180524;10426.38;10446.48;10330.40;10330.40;7018804.60
20180525;10276.38;10325.10;10258.43;10294.41;6469629.32
20180528;10276.38;10325.10;10258.43;10294.41;6469629.32
20180529;10237.98;10237.98;10079.56;10108.67;7803872.07
20180530;10145.31;10220.98;10126.01;10220.98;6265810.78
20180531;10221.75;10272.10;10170.63;10206.63;11660216.87
20180601;10248.86;10340.34;10248.86;10280.32;5782532.46
20180604;10253.37;10347.02;10253.27;10305.98;5091994.26
20180605;10359.39;10363.64;10286.22;10286.48;7034512.90
20180606;10308.77;10367.35;10288.41;10343.06;6450052.73
20180607;10344.60;10404.01;10325.53;10333.91;7677273.35
20180608;10331.60;10344.90;10241.91;10300.31;5658252.46
20180611;10277.27;10377.55;10277.27;10352.68;5568973.83
20180612;10364.29;10398.23;10315.93;10319.25;5832957.56
20180613;10312.32;10369.73;10276.66;10312.19;6795214.58
20180614;10245.93;10365.29;10174.71;10328.50;9983064.80
20180615;10316.08;10336.28;10140.89;10140.89;12698933.54
20180618;10108.06;10123.37;10065.28;10104.64;5135347.95
20180619;10052.75;10052.75;9944.09;10016.55;6982941.57
20180620;10034.04;10167.78;10034.04;10065.12;6197210.84
20180621;10104.78;10162.25;9999.75;10010.77;6258396.15
20180622;10014.55;10190.81;10014.23;10181.31;5569770.99
20180625;10191.30;10191.30;9960.54;9962.55;5480754.83
20180626;9934.02;10005.73;9934.02;9971.16;6427988.75
20180627;9905.58;10031.73;9871.56;10015.66;7668579.32
20180628;9980.60;9994.33;9920.79;9972.67;5973112.09
20180629;10048.06;10168.14;10048.06;10076.17;6710683.74
20180702;10022.71;10022.71;9896.43;9905.80;5981419.04
20180703;9937.50;10048.45;9933.72;9997.33;7260723.04
20180704;10040.61;10040.61;9997.66;10013.90;3796415.58
20180705;10013.14;10081.54;10012.61;10052.98;4894254.16
20180706;10084.91;10122.01;10040.45;10104.12;4863454.14
20180709;10067.55;10172.96;10067.55;10160.45;4720427.98
20180710;10187.36;10223.24;10172.87;10192.72;5206319.66
20180711;10169.65;10169.65;10019.11;10037.33;6004121.46
20180712;10036.57;10130.43;10036.57;10115.06;5756622.47
20180713;10112.76;10198.55;10112.76;10126.69;4828959.90
20180716;10136.65;10144.38;10008.44;10055.40;4386626.13
20180717;9981.67;10035.06;9957.22;10015.66;5561635.43
20180718;9960.75;10038.27;9959.99;10025.99;5365602.79
20180719;9971.49;10006.00;9950.37;9981.48;5981498.41
20180720;10080.60;10109.24;10011.97;10073.80;5537700.77
20180723;10063.82;10063.82;9989.07;10033.68;4368754.01
20180724;10058.18;10169.65;10048.72;10128.15;5841972.00
20180725;10138.17;10139.75;10048.14;10071.38;5633459.85
20180726;10055.30;10090.04;10032.55;10061.74;5703506.74
20180727;10048.71;10119.59;10048.70;10098.73;5219556.63
20180730;10118.75;10140.76;10064.36;10118.15;4992565.78
20180731;10108.91;10216.61;10102.22;10171.80;6831751.28
20180801;10164.82;10167.89;10015.15;10039.09;7000967.69
20180802;9974.80;9974.80;9839.81;9874.47;7236826.91
20180803;9863.86;9980.04;9863.86;9972.15;5201286.37
20180806;9913.17;9942.63;9884.05;9919.23;5874397.14
20180807;9924.60;10038.94;9923.84;9995.43;5167633.13
20180808;9942.17;10034.52;9927.77;10017.10;4908125.80
20180809;9992.22;9992.37;9912.39;9947.40;4566299.71
20180810;9869.98;9869.98;9762.83;9774.67;4876689.49
20180813;9772.37;9772.78;9705.42;9741.07;4123747.83
20180814;9715.85;9744.82;9661.45;9676.68;5068907.59
20180815;9666.78;9692.73;9495.85;9522.29;6030738.37
20180816;9526.79;9612.32;9526.79;9601.14;5294662.04
20180817;9618.52;9645.63;9564.90;9621.33;4595241.54
20180820;9665.17;9738.77;9665.17;9706.94;4559628.80
20180821;9776.78;9790.17;9733.10;9743.87;4404171.22
20180822;9766.56;9820.17;9722.08;9777.59;4721724.18
20180823;9706.39;9742.09;9689.23;9692.27;4182610.75
20180824;9719.49;9750.30;9712.36;9737.83;4123104.41
20180827;9719.49;9750.30;9712.36;9737.83;988.23
20180828;9765.87;9842.20;9765.87;9817.07;4673946.16
20180829;9906.19;9930.28;9812.38;9835.95;4768376.34
20180830;9838.98;9838.98;9753.55;9777.60;4189467.93
20180831;9740.02;9740.58;9626.81;9631.67;6022694.17
20180903;9573.70;9681.44;9573.39;9666.68;3365888.61
20180904;9646.41;9685.64;9560.36;9586.33;4872202.19
20180905;9622.88;9622.88;9494.00;9526.65;5924273.61
20180906;9550.27;9568.98;9459.52;9467.07;5364940.13
20180907;9461.95;9474.03;9343.16;9408.61;7004495.80
20180910;9482.12;9521.40;9454.51;9484.20;4790860.84
20180911;9468.19;9469.72;9391.70;9460.69;5123489.21
20180912;9498.52;9566.04;9468.87;9550.52;5562534.46
20180913;9587.08;9595.22;9536.98;9545.41;4945894.60
20180914;9519.20;9574.44;9519.20;9548.57;4722375.69
20180917;9611.39;9630.77;9563.74;9608.83;4548342.65
20180918;9590.58;9614.18;9564.15;9588.12;5600802.83
20180919;9608.56;9668.95;9581.83;9649.22;5728984.49
20180920;9710.07;9759.49;9700.65;9758.02;6604935.28
20180921;9638.66;9806.05;9638.66;9799.47;11367783.99
20180924;9830.18;9831.52;9778.08;9788.42;5166870.39
20180925;9821.98;9897.74;9817.78;9886.71;6154664.14
20180926;9894.21;9913.32;9871.33;9899.39;5084611.74
20180927;9840.80;9893.90;9813.88;9885.28;5004293.17
20180928;9840.76;9844.57;9748.46;9794.80;6542487.18
20181001;9789.55;9810.40;9732.80;9770.61;5284944.83
20181002;9730.13;9730.13;9664.09;9702.71;5618796.01
20181003;9708.69;9773.00;9708.69;9755.10;5576759.32
20181004;9770.87;9770.87;9642.11;9651.26;5826881.41
20181005;9713.57;9717.21;9582.90;9582.90;5154443.08
20181008;9568.26;9569.96;9456.86;9456.86;4866313.97
20181009;9498.09;9516.88;9433.68;9503.68;5482535.83
20181010;9561.58;9567.82;9440.24;9440.24;6445915.52
20181011;9431.66;9431.66;9236.69;9248.45;8910113.36
20181012;9219.02;9307.25;9203.03;9204.52;6471173.85
20181015;9205.22;9260.90;9159.65;9249.05;4827615.61
20181016;9269.43;9312.76;9229.49;9309.23;5705875.56
20181017;9277.46;9316.40;9224.91;9271.16;5608433.38
20181018;9201.31;9232.83;9164.98;9165.30;4871738.08
20181019;9183.57;9240.28;9164.71;9213.38;5645253.11
20181022;9144.30;9227.73;9134.24;9135.22;5054453.58
20181023;9152.82;9152.82;9004.47;9038.99;7357435.93
20181024;8961.09;9083.00;8961.09;8971.10;5404815.18
20181025;8928.63;8981.36;8829.90;8981.36;5775218.09
20181026;8986.96;8987.04;8791.28;8904.15;5547131.27
20181029;8885.41;9072.76;8885.41;8996.50;5346308.58
20181030;8931.16;8974.04;8876.96;8943.27;5445140.13
20181031;8973.52;9133.83;8973.52;9091.18;7004714.82
20181101;9268.67;9317.44;9213.59;9251.19;6697230.81
20181102;9220.60;9326.52;9193.98;9193.98;5967884.10
20181105;9234.42;9294.62;9212.65;9247.07;4299995.16
20181106;9294.66;9312.54;9194.72;9212.03;4631533.22
20181107;9259.90;9386.25;9259.90;9360.65;4858201.05
20181108;9317.23;9388.46;9314.26;9347.86;5116471.51
20181109;9265.75;9265.75;9175.07;9219.89;4997120.63
20181112;9130.36;9234.41;9063.21;9063.21;6418242.76
20181113;9159.13;9225.22;9111.81;9160.01;7439698.38
20181114;9135.32;9212.81;9039.38;9109.46;6348663.65
20181115;8965.97;9027.27;8896.86;8971.35;7355837.66
20181116;9022.73;9092.51;8934.25;8991.79;6157230.82
20181119;9020.55;9093.32;8999.91;9003.84;5289140.00
20181120;8958.34;8970.12;8834.63;8890.56;6058571.95
20181121;8882.92;9024.37;8882.92;9013.72;5693201.92
20181122;9075.76;9076.02;8940.23;8960.02;4153880.41
20181123;8915.47;8950.33;8853.97;8905.92;4262526.85
20181126;8912.87;9038.63;8912.87;9019.45;5078597.50
20181127;8960.35;8970.15;8894.10;8935.96;5234347.30
20181128;8985.08;9036.53;8947.17;8969.29;5410884.13
20181129;8951.08;9045.45;8951.08;8995.07;5218724.12
20181130;8977.48;8981.46;8883.93;8902.60;8347450.96
20181203;8893.52;9104.07;8893.52;8998.22;6585321.96
20181204;8980.56;9022.01;8904.65;8930.14;5819329.89
20181205;8953.32;8960.83;8824.65;8824.65;5267533.46
20181206;8856.49;8856.49;8538.83;8577.83;7010749.91
20181207;8534.93;8743.99;8534.93;8629.21;5971760.44
20181210;8515.34;8562.74;8441.29;8444.27;5777395.29
20181211;8412.68;8582.95;8412.68;8519.57;5498794.68
20181212;8610.78;8731.27;8610.78;8703.44;6183149.73
20181213;8689.68;8725.41;8650.26;8686.28;5224247.71
20181214;8642.95;8642.95;8531.30;8602.33;4726153.19
20181217;8635.18;8635.18;8529.48;8544.44;5246708.49
20181218;8556.63;8556.63;8466.12;8466.12;5579639.03
20181219;8480.19;8585.94;8475.84;8561.62;5981535.47
20181220;8577.18;8577.18;8425.70;8508.71;6837599.37
20181221;8483.21;8509.84;8409.55;8494.89;15664876.32
20181224;8547.31;8547.31;8470.84;8502.57;1273379.90
20181225;8547.31;8547.31;8470.84;8502.57;1273379.90
20181226;8547.31;8547.31;8470.84;8502.57;1273379.90
20181227;8449.75;8503.47;8260.87;8321.72;4161102.42
20181228;8361.89;8562.28;8361.89;8551.47;4306061.21
20181231;8583.12;8606.79;8563.17;8575.67;1456335.44
